INFO 2024-09-16 21:10:20,540 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-16 21:11:45,288 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\safestring.py first seen with mtime 1726302362.5846858
DEBUG 2024-09-16 21:11:45,288 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\__init__.py first seen with mtime 1726302362.350775
DEBUG 2024-09-16 21:11:45,289 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\events.py first seen with mtime 1726510079.3247945
DEBUG 2024-09-16 21:11:45,289 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\others.py first seen with mtime 1726302355.7430642
DEBUG 2024-09-16 21:11:45,290 autoreload File C:\Program Files\Python312\Lib\zoneinfo\_common.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,291 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\enums.py first seen with mtime 1726302362.4122667
DEBUG 2024-09-16 21:11:45,292 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,293 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\certifi\core.py first seen with mtime 1726302356.441512
DEBUG 2024-09-16 21:11:45,293 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1726298666.0646684
DEBUG 2024-09-16 21:11:45,294 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\sql.py first seen with mtime 1726302355.7360806
DEBUG 2024-09-16 21:11:45,294 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\amqp\protocol.py first seen with mtime 1713553050.7717052
DEBUG 2024-09-16 21:11:45,295 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\resource.py first seen with mtime 1713553050.9403968
DEBUG 2024-09-16 21:11:45,296 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\amqp\connection.py first seen with mtime 1713553050.7697072
DEBUG 2024-09-16 21:11:45,296 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1726302362.2696993
DEBUG 2024-09-16 21:11:45,296 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\templatetags\static.py first seen with mtime 1726302362.5380611
DEBUG 2024-09-16 21:11:45,297 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\codecs\jsondata.py first seen with mtime 1724015980.3859625
DEBUG 2024-09-16 21:11:45,297 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\common.py first seen with mtime 1713553050.929427
DEBUG 2024-09-16 21:11:45,298 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\entity.py first seen with mtime 1713553050.932419
DEBUG 2024-09-16 21:11:45,298 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\exceptions.py first seen with mtime 1726302362.5250702
DEBUG 2024-09-16 21:11:45,299 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\app\utils.py first seen with mtime 1713553051.7374094
DEBUG 2024-09-16 21:11:45,299 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\utils.py first seen with mtime 1713561736.085956
DEBUG 2024-09-16 21:11:45,300 autoreload File C:\Program Files\Python312\Lib\fnmatch.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,300 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\markupsafe\_speedups.cp312-win_amd64.pyd first seen with mtime 1713726262.1704054
DEBUG 2024-09-16 21:11:45,301 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\cli.py first seen with mtime 1726302355.732095
DEBUG 2024-09-16 21:11:45,302 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\loaders\app.py first seen with mtime 1713553051.7902682
DEBUG 2024-09-16 21:11:45,302 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\collections.py first seen with mtime 1713553051.7972496
DEBUG 2024-09-16 21:11:45,303 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\app\base.py first seen with mtime 1713553051.730428
DEBUG 2024-09-16 21:11:45,304 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\i18n.py first seen with mtime 1726302362.6052094
DEBUG 2024-09-16 21:11:45,305 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\billiard\process.py first seen with mtime 1713553050.1184397
DEBUG 2024-09-16 21:11:45,305 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\templatetags\custom_filters.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:45,306 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1726302362.3879497
DEBUG 2024-09-16 21:11:45,306 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,307 autoreload File C:\Program Files\Python312\Lib\logging\config.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,307 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\http\request.py first seen with mtime 1726302362.5117638
DEBUG 2024-09-16 21:11:45,308 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\checks.py first seen with mtime 1726302359.9390903
DEBUG 2024-09-16 21:11:45,308 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1726302361.9218802
DEBUG 2024-09-16 21:11:45,309 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1726302355.7390604
DEBUG 2024-09-16 21:11:45,309 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\conf\global_settings.py first seen with mtime 1726302358.9042163
DEBUG 2024-09-16 21:11:45,310 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\amqp\__init__.py first seen with mtime 1713553050.766636
DEBUG 2024-09-16 21:11:45,311 autoreload File C:\Program Files\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,311 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\tokens.py first seen with mtime 1726302355.7480614
DEBUG 2024-09-16 21:11:45,312 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\idna\package_data.py first seen with mtime 1726302356.1084063
DEBUG 2024-09-16 21:11:45,312 autoreload File C:\Program Files\Python312\Lib\xml\parsers\expat.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,313 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\base.py first seen with mtime 1726302362.343482
DEBUG 2024-09-16 21:11:45,313 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\_structures.py first seen with mtime 1713561673.6325183
DEBUG 2024-09-16 21:11:45,314 autoreload File C:\Program Files\Python312\Lib\encodings\utf_8.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,314 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\schedulers\base.py first seen with mtime 1726510079.3402033
DEBUG 2024-09-16 21:11:45,315 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\timeout.py first seen with mtime 1726302354.3574095
DEBUG 2024-09-16 21:11:45,315 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\manager.py first seen with mtime 1726302362.4151263
DEBUG 2024-09-16 21:11:45,316 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\idna\idnadata.py first seen with mtime 1726302356.1076567
DEBUG 2024-09-16 21:11:45,316 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\duration.py first seen with mtime 1726302362.5644326
DEBUG 2024-09-16 21:11:45,317 autoreload File C:\Program Files\Python312\DLLs\_ssl.pyd first seen with mtime 1707246652.0
DEBUG 2024-09-16 21:11:45,317 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\__init__.py first seen with mtime 1726302355.741713
DEBUG 2024-09-16 21:11:45,318 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\util.py first seen with mtime 1726302354.3588865
DEBUG 2024-09-16 21:11:45,319 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\decorators.py first seen with mtime 1726510031.8081071
DEBUG 2024-09-16 21:11:45,319 autoreload File C:\Program Files\Python312\Lib\linecache.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,320 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\core\internal\__init__.py first seen with mtime 1713561736.1090605
DEBUG 2024-09-16 21:11:45,320 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\cffi\__init__.py first seen with mtime 1713561734.9209027
DEBUG 2024-09-16 21:11:45,321 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1726302362.3893034
DEBUG 2024-09-16 21:11:45,321 autoreload File C:\Program Files\Python312\Lib\shutil.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,322 autoreload File C:\Program Files\Python312\Lib\email\errors.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,323 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\forms.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:45,323 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\jobstores\base.py first seen with mtime 1726510079.334202
DEBUG 2024-09-16 21:11:45,324 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\utils.py first seen with mtime 1726302362.352222
DEBUG 2024-09-16 21:11:45,325 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\templates.py first seen with mtime 1726302362.2890966
DEBUG 2024-09-16 21:11:45,326 autoreload File C:\Program Files\Python312\Lib\multiprocessing\connection.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,327 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\filepost.py first seen with mtime 1726302354.3334057
DEBUG 2024-09-16 21:11:45,327 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\accounts\__init__.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:45,328 autoreload File C:\Program Files\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,328 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\base\mixins.py first seen with mtime 1713561736.2482517
DEBUG 2024-09-16 21:11:45,329 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\transports\base.py first seen with mtime 1724015980.3897786
DEBUG 2024-09-16 21:11:45,329 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\python.py first seen with mtime 1726302362.3454828
DEBUG 2024-09-16 21:11:45,329 autoreload File C:\Program Files\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,330 autoreload File C:\Program Files\Python312\Lib\locale.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,331 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1726302359.694494
DEBUG 2024-09-16 21:11:45,331 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\asyncio.py first seen with mtime 1726302362.5536585
DEBUG 2024-09-16 21:11:45,332 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\_compat.py first seen with mtime 1712606803.1582148
DEBUG 2024-09-16 21:11:45,332 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,333 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\json.py first seen with mtime 1713553050.9772985
DEBUG 2024-09-16 21:11:45,333 autoreload File C:\Program Files\Python312\Lib\copy.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,334 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\security\base.py first seen with mtime 1726302362.2928941
DEBUG 2024-09-16 21:11:45,334 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\uuid.py first seen with mtime 1713553050.982285
DEBUG 2024-09-16 21:11:45,335 autoreload File C:\Program Files\Python312\Lib\http\client.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,336 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1726302359.697577
DEBUG 2024-09-16 21:11:45,337 autoreload File C:\Program Files\Python312\Lib\http\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,338 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\serialization.py first seen with mtime 1713553051.8042307
DEBUG 2024-09-16 21:11:45,338 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\tzlocal\win32.py first seen with mtime 1726510079.238801
DEBUG 2024-09-16 21:11:45,339 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\codecs\download.py first seen with mtime 1724015980.385949
DEBUG 2024-09-16 21:11:45,339 autoreload File C:\Program Files\Python312\Lib\ast.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,340 autoreload File C:\Program Files\Python312\Lib\sysconfig.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,341 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\hashers.py first seen with mtime 1726302359.9438305
DEBUG 2024-09-16 21:11:45,341 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\__init__.py first seen with mtime 1726302354.3214016
DEBUG 2024-09-16 21:11:45,342 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\yaml\parser.py first seen with mtime 1712606802.1545577
DEBUG 2024-09-16 21:11:45,342 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\loaders\__init__.py first seen with mtime 1713553051.7892709
DEBUG 2024-09-16 21:11:45,343 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\aggregates.py first seen with mtime 1726302362.4075453
DEBUG 2024-09-16 21:11:45,343 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pytz\lazy.py first seen with mtime 1724016238.5291758
DEBUG 2024-09-16 21:11:45,344 autoreload File C:\Program Files\Python312\Lib\lzma.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,344 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\connection.py first seen with mtime 1726302362.5561223
DEBUG 2024-09-16 21:11:45,345 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1726302359.6966615
DEBUG 2024-09-16 21:11:45,346 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1726302360.2726023
DEBUG 2024-09-16 21:11:45,346 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\expressions.py first seen with mtime 1726302362.4125686
DEBUG 2024-09-16 21:11:45,347 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\charset_normalizer\models.py first seen with mtime 1713561733.9639986
DEBUG 2024-09-16 21:11:45,347 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,347 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\signing.py first seen with mtime 1726302362.2776117
DEBUG 2024-09-16 21:11:45,348 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\core\exceptions.py first seen with mtime 1713561736.107434
DEBUG 2024-09-16 21:11:45,348 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\transport\__init__.py first seen with mtime 1713553050.956354
DEBUG 2024-09-16 21:11:45,349 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\dispatch\signal.py first seen with mtime 1713553051.8092175
DEBUG 2024-09-16 21:11:45,349 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\static.py first seen with mtime 1726302362.6060398
DEBUG 2024-09-16 21:11:45,350 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\util.py first seen with mtime 1726510079.3257976
DEBUG 2024-09-16 21:11:45,351 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\yaml\tokens.py first seen with mtime 1712606802.1588051
DEBUG 2024-09-16 21:11:45,351 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\utils.py first seen with mtime 1726302356.7105274
DEBUG 2024-09-16 21:11:45,352 autoreload File C:\Program Files\Python312\Lib\statistics.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,353 autoreload File C:\Program Files\Python312\Lib\asyncio\selector_events.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,353 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\utils.py first seen with mtime 1726302362.300447
DEBUG 2024-09-16 21:11:45,354 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\request.py first seen with mtime 1726302354.3518465
DEBUG 2024-09-16 21:11:45,355 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,356 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\__init__.py first seen with mtime 1726302362.3526933
DEBUG 2024-09-16 21:11:45,356 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\base.py first seen with mtime 1726302362.403545
DEBUG 2024-09-16 21:11:45,357 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\shortcuts.py first seen with mtime 1726302358.9011903
DEBUG 2024-09-16 21:11:45,357 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\amqp\platform.py first seen with mtime 1713553050.7717052
DEBUG 2024-09-16 21:11:45,358 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\decorators\csrf.py first seen with mtime 1726302362.6106877
DEBUG 2024-09-16 21:11:45,358 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\generic\list.py first seen with mtime 1726302362.618854
DEBUG 2024-09-16 21:11:45,359 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\apps.py first seen with mtime 1726302359.175249
DEBUG 2024-09-16 21:11:45,359 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\NewsPortal\urls.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:45,360 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\generic\__init__.py first seen with mtime 1726302362.6149418
DEBUG 2024-09-16 21:11:45,360 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\exceptions.py first seen with mtime 1726302354.3303995
DEBUG 2024-09-16 21:11:45,361 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\middleware\__init__.py first seen with mtime 1726302362.5127637
DEBUG 2024-09-16 21:11:45,361 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\accounts\admin.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:45,362 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1726302362.426085
DEBUG 2024-09-16 21:11:45,363 autoreload File C:\Program Files\Python312\Lib\ssl.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,363 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\management.py first seen with mtime 1726302362.1030986
DEBUG 2024-09-16 21:11:45,363 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\admin.py first seen with mtime 1726510031.8065856
DEBUG 2024-09-16 21:11:45,364 autoreload File C:\Program Files\Python312\Lib\urllib\response.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,364 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\utils.py first seen with mtime 1726302362.4012277
DEBUG 2024-09-16 21:11:45,365 autoreload File C:\Program Files\Python312\Lib\asyncio\constants.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,366 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\signals.py first seen with mtime 1726302362.4180467
DEBUG 2024-09-16 21:11:45,366 autoreload File C:\Program Files\Python312\Lib\urllib\request.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,367 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,367 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\_typing.py first seen with mtime 1726510031.8058593
DEBUG 2024-09-16 21:11:45,368 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\core\internal\http.py first seen with mtime 1713561736.1096675
DEBUG 2024-09-16 21:11:45,369 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\oauth2\urls.py first seen with mtime 1713561736.4493744
DEBUG 2024-09-16 21:11:45,369 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\__init__.py first seen with mtime 1724344058.2295985
DEBUG 2024-09-16 21:11:45,370 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\poolmanager.py first seen with mtime 1726302354.3358471
DEBUG 2024-09-16 21:11:45,371 autoreload File C:\Program Files\Python312\Lib\copyreg.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,372 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\contrib\socks.py first seen with mtime 1726302354.3409293
DEBUG 2024-09-16 21:11:45,372 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1726302360.273603
DEBUG 2024-09-16 21:11:45,373 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\psutil\__init__.py first seen with mtime 1726298675.0679975
DEBUG 2024-09-16 21:11:45,373 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\tz\_common.py first seen with mtime 1713553050.447743
DEBUG 2024-09-16 21:11:45,374 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\tzlocal\utils.py first seen with mtime 1726510079.2382438
DEBUG 2024-09-16 21:11:45,374 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\signals.py first seen with mtime 1726302359.9477406
DEBUG 2024-09-16 21:11:45,375 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\urls\base.py first seen with mtime 1726302362.547763
DEBUG 2024-09-16 21:11:45,375 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\more_itertools\more.py first seen with mtime 1713561673.6247675
DEBUG 2024-09-16 21:11:45,376 autoreload File C:\Program Files\Python312\Lib\typing.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,376 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\decorators\cache.py first seen with mtime 1726302362.6080947
DEBUG 2024-09-16 21:11:45,377 autoreload File C:\Program Files\Python312\Lib\functools.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,377 autoreload File C:\Program Files\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,378 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\api.py first seen with mtime 1726302361.5546813
DEBUG 2024-09-16 21:11:45,378 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\signals.py first seen with mtime 1726302362.354482
DEBUG 2024-09-16 21:11:45,379 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\colorama\win32.py first seen with mtime 1712606802.9031203
DEBUG 2024-09-16 21:11:45,379 autoreload File C:\Program Files\Python312\Lib\wsgiref\headers.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,380 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1726302360.2767985
DEBUG 2024-09-16 21:11:45,381 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_apscheduler\apps.py first seen with mtime 1726510079.7841513
